"2020-07-18", "StefaanTh", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-18", "Veerle Dejaeghere", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-18", "Veerle Dejaeghere", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-18", "Veerle Dejaeghere", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-18", "Veerle Dejaeghere", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-18", "Veerle Dejaeghere", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-18", "Veerle Dejaeghere", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 1, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 1, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 2, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "jorisvangarsse", null, null, "MapComplete 0.0.0", 2, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "KourosP", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "KourosP", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "KourosP", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "KourosP", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "KourosP", null, null, "MapComplete 0.0.0", 0, 4, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "mieke schauvliege", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "mieke schauvliege", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #width", null
"2020-07-19", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #natuurpunt", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-19", "VDHPatrick", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "Berchem Groen", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "Berchem Groen", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "Berchem Groen", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "Berchem Groen", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "Berchem Groen", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "Berchem Groen", null, null, "MapComplete 0.0.0", 2, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "CR4G", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "CR4G", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "CR4G", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "joost schouppe", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-20", "joost schouppe", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-20", "joost schouppe", null, null, "MapComplete 0.0.0", 3, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "PeeGee50", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "sjoepap", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "sjoepap", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "sjoepap", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "sjoepap", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "sjoepap", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "tbowdecl97", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-20", "tbowdecl97", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-20", "tbowdecl97", null, null, "MapComplete 0.0.0", 1, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-20", "TopheL", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-20", "TopheL", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
"2020-07-21", "349499", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #pomp", null
